"2024-01-14T17:24:00.000Z","2024-01-14T17:25:00.000Z","1794.3"
"2024-01-14T17:25:00.000Z","2024-01-14T17:25:00.000Z","2030.7"
"2024-01-14T17:27:00.000Z","2024-01-14T17:28:00.000Z","1783"
"2024-01-14T17:28:00.000Z","2024-01-14T17:28:00.000Z","2028.2"
"2024-01-14T17:30:00.000Z","2024-01-14T17:31:00.000Z","1778.2"
"2024-01-14T17:31:00.000Z","2024-01-14T17:31:00.000Z","2037"
"2024-01-14T17:33:00.000Z","2024-01-14T17:34:00.000Z","1758.5"
"2024-01-14T17:34:00.000Z","2024-01-14T17:34:00.000Z","2015.3"
"2024-01-14T17:36:00.000Z","2024-01-14T17:37:00.000Z","1752.8"
"2024-01-14T17:37:00.000Z","2024-01-14T17:37:00.000Z","2014.3"
"2024-01-14T17:39:00.000Z","2024-01-14T17:40:00.000Z","1757.8"
"2024-01-14T17:40:00.000Z","2024-01-14T17:40:00.000Z","2016.5"
"2024-01-14T17:42:00.000Z","2024-01-14T17:43:00.000Z","1757.2"
"2024-01-14T17:43:00.000Z","2024-01-14T17:43:00.000Z","2013.7"
"2024-01-14T17:45:00.000Z","2024-01-14T17:46:00.000Z","1745.7"
"2024-01-14T17:46:00.000Z","2024-01-14T17:46:00.000Z","2025"
"2024-01-14T17:48:00.000Z","2024-01-14T17:49:00.000Z","1749.3"
"2024-01-14T17:49:00.000Z","2024-01-14T17:49:00.000Z","2018.8"
"2024-01-14T17:51:00.000Z","2024-01-14T17:52:00.000Z","1734.5"
"2024-01-14T17:52:00.000Z","2024-01-14T17:52:00.000Z","2003.5"
"2024-01-14T17:54:00.000Z","2024-01-14T17:55:00.000Z","1733.5"
"2024-01-14T17:55:00.000Z","2024-01-14T17:55:00.000Z","1999"
"2024-01-14T17:57:00.000Z","2024-01-14T17:58:00.000Z","1732"
"2024-01-14T17:58:00.000Z","2024-01-14T17:58:00.000Z","1979"
"2024-01-14T18:00:00.000Z","2024-01-14T18:01:00.000Z","1724.2"
"2024-01-14T18:01:00.000Z","2024-01-14T18:01:00.000Z","1976.2"
"2024-01-14T18:03:00.000Z","2024-01-14T18:04:00.000Z","1737.2"
"2024-01-14T18:04:00.000Z","2024-01-14T18:04:00.000Z","2031.09999"
"2024-01-14T18:06:00.000Z","2024-01-14T18:07:00.000Z","1685.2"
"2024-01-14T18:07:00.000Z","2024-01-14T18:07:00.000Z","1989.2"
"2024-01-14T18:09:00.000Z","2024-01-14T18:10:00.000Z","1661.8"
"2024-01-14T18:10:00.000Z","2024-01-14T18:10:00.000Z","2001.5"
"2024-01-14T18:12:00.000Z","2024-01-14T18:13:00.000Z","1649.3"
"2024-01-14T18:13:00.000Z","2024-01-14T18:13:00.000Z","2011.7"
"2024-01-14T18:15:00.000Z","2024-01-14T18:16:00.000Z","1640"
"2024-01-14T18:16:00.000Z","2024-01-14T18:16:00.000Z","2011"
"2024-01-14T18:18:00.000Z","2024-01-14T18:19:00.000Z","1652.3"
"2024-01-14T18:19:00.000Z","2024-01-14T18:19:00.000Z","1997.7"
"2024-01-14T18:21:00.000Z","2024-01-14T18:22:00.000Z","1652.2"
"2024-01-14T18:22:00.000Z","2024-01-14T18:22:00.000Z","1981.7"
"2024-01-14T18:24:00.000Z","2024-01-14T18:25:00.000Z","1645.7"
"2024-01-14T18:25:00.000Z","2024-01-14T18:25:00.000Z","1970.7"
"2024-01-14T18:27:00.000Z","2024-01-14T18:28:00.000Z","1652.3"
"2024-01-14T18:28:00.000Z","2024-01-14T18:28:00.000Z","1967"
"2024-01-14T18:30:00.000Z","2024-01-14T18:31:00.000Z","1650.3"
"2024-01-14T18:31:00.000Z","2024-01-14T18:31:00.000Z","1966.2"
"2024-01-14T18:33:00.000Z","2024-01-14T18:34:00.000Z","1653.5"
"2024-01-14T18:34:00.000Z","2024-01-14T18:34:00.000Z","1958.5"
"2024-01-14T18:36:00.000Z","2024-01-14T18:37:00.000Z","1659.8"
"2024-01-14T18:37:00.000Z","2024-01-14T18:37:00.000Z","1955.2"
"2024-01-14T18:39:00.000Z","2024-01-14T18:40:00.000Z","1657.7"
"2024-01-14T18:40:00.000Z","2024-01-14T18:40:00.000Z","1944.8"
"2024-01-14T18:42:00.000Z","2024-01-14T18:43:00.000Z","1645.5"
"2024-01-14T18:43:00.000Z","2024-01-14T18:43:00.000Z","1931"
"2024-01-14T18:45:00.000Z","2024-01-14T18:46:00.000Z","1642.3"
"2024-01-14T18:46:00.000Z","2024-01-14T18:46:00.000Z","1921.3"
"2024-01-14T18:48:00.000Z","2024-01-14T18:49:00.000Z","1640.8"
"2024-01-14T18:49:00.000Z","2024-01-14T18:49:00.000Z","1912"
"2024-01-14T18:51:00.000Z","2024-01-14T18:52:00.000Z","1640.2"
"2024-01-14T18:52:00.000Z","2024-01-14T18:52:00.000Z","1923.3"
"2024-01-14T18:54:00.000Z","2024-01-14T18:55:00.000Z","1641.2"
"2024-01-14T18:55:00.000Z","2024-01-14T18:55:00.000Z","1924.3"
"2024-01-14T18:57:00.000Z","2024-01-14T18:58:00.000Z","1635.5"
"2024-01-14T18:58:00.000Z","2024-01-14T18:58:00.000Z","1919.9"
"2024-01-14T19:00:00.000Z","2024-01-14T19:01:00.000Z","1612.2"
"2024-01-14T19:01:00.000Z","2024-01-14T19:01:00.000Z","1893"
"2024-01-14T19:03:00.000Z","2024-01-14T19:04:00.000Z","1611.8"
"2024-01-14T19:04:00.000Z","2024-01-14T19:04:00.000Z","1931.2"
"2024-01-14T19:06:00.000Z","2024-01-14T19:07:00.000Z","1696.7"
"2024-01-14T19:07:00.000Z","2024-01-14T19:07:00.000Z","1879.5"
"2024-01-14T19:09:00.000Z","2024-01-14T19:10:00.000Z","1716.2"
"2024-01-14T19:10:00.000Z","2024-01-14T19:10:00.000Z","1880.2"
"2024-01-14T19:12:00.000Z","2024-01-14T19:13:00.000Z","1715"
"2024-01-14T19:13:00.000Z","2024-01-14T19:13:00.000Z","1831.5"
"2024-01-14T19:15:00.000Z","2024-01-14T19:16:00.000Z","1695.4"
"2024-01-14T19:16:00.000Z","2024-01-14T19:16:00.000Z","1823.7"
"2024-01-14T19:18:00.000Z","2024-01-14T19:19:00.000Z","1694.8"
"2024-01-14T19:19:00.000Z","2024-01-14T19:19:00.000Z","1821.8"
"2024-01-14T19:21:00.000Z","2024-01-14T19:22:00.000Z","1689.3"
"2024-01-14T19:22:00.000Z","2024-01-14T19:22:00.000Z","1809.2"
"2024-01-14T19:24:00.000Z","2024-01-14T19:25:00.000Z","1672.7"
"2024-01-14T19:25:00.000Z","2024-01-14T19:25:00.000Z","1794.3"
"2024-01-14T19:27:00.000Z","2024-01-14T19:28:00.000Z","1657.5"
"2024-01-14T19:28:00.000Z","2024-01-14T19:28:00.000Z","1783"
"2024-01-14T19:30:00.000Z","2024-01-14T19:31:00.000Z","1655.5"
"2024-01-14T19:31:00.000Z","2024-01-14T19:31:00.000Z","1778.2"
"2024-01-14T19:33:00.000Z","2024-01-14T19:34:00.000Z","1643.5"
"2024-01-14T19:34:00.000Z","2024-01-14T19:34:00.000Z","1758.5"
"2024-01-14T19:36:00.000Z","2024-01-14T19:37:00.000Z","1641"
"2024-01-14T19:37:00.000Z","2024-01-14T19:37:00.000Z","1752.8"
"2024-01-14T19:39:00.000Z","2024-01-14T19:40:00.000Z","1639.3"
"2024-01-14T19:40:00.000Z","2024-01-14T19:40:00.000Z","1757.8"
"2024-01-14T19:42:00.000Z","2024-01-14T19:43:00.000Z","1638.8"
"2024-01-14T19:43:00.000Z","2024-01-14T19:43:00.000Z","1757.2"
"2024-01-14T19:45:00.000Z","2024-01-14T19:46:00.000Z","1634.3"
"2024-01-14T19:46:00.000Z","2024-01-14T19:46:00.000Z","1745.7"
"2024-01-14T19:48:00.000Z","2024-01-14T19:49:00.000Z","1636.8"
"2024-01-14T19:49:00.000Z","2024-01-14T19:49:00.000Z","1749.3"
"2024-01-14T19:51:00.000Z","2024-01-14T19:52:00.000Z","1626"
"2024-01-14T19:52:00.000Z","2024-01-14T19:52:00.000Z","1734.5"
"2024-01-14T19:54:00.000Z","2024-01-14T19:55:00.000Z","1642.3"
"2024-01-14T19:55:00.000Z","2024-01-14T19:55:00.000Z","1733.5"
"2024-01-14T19:57:00.000Z","2024-01-14T19:58:00.000Z","1628.2"
"2024-01-14T19:58:00.000Z","2024-01-14T19:58:00.000Z","1732"
"2024-01-14T20:00:00.000Z","2024-01-14T20:01:00.000Z","1642.8"
"2024-01-14T20:01:00.000Z","2024-01-14T20:01:00.000Z","1724.2"
"2024-01-14T20:03:00.000Z","2024-01-14T20:04:00.000Z","1692.4"
"2024-01-14T20:04:00.000Z","2024-01-14T20:04:00.000Z","1737.2"
"2024-01-14T20:06:00.000Z","2024-01-14T20:07:00.000Z","1664.2"
"2024-01-14T20:07:00.000Z","2024-01-14T20:07:00.000Z","1685.2"
"2024-01-14T20:09:00.000Z","2024-01-14T20:10:00.000Z","1620.7"
"2024-01-14T20:10:00.000Z","2024-01-14T20:10:00.000Z","1661.8"
"2024-01-14T20:12:00.000Z","2024-01-14T20:13:00.000Z","1615.2"
"2024-01-14T20:13:00.000Z","2024-01-14T20:13:00.000Z","1649.3"
"2024-01-14T20:15:00.000Z","2024-01-14T20:16:00.000Z","1571.3"
"2024-01-14T20:16:00.000Z","2024-01-14T20:16:00.000Z","1640"
"2024-01-14T20:18:00.000Z","2024-01-14T20:19:00.000Z","1568.8"
"2024-01-14T20:19:00.000Z","2024-01-14T20:19:00.000Z","1652.3"
"2024-01-14T20:21:00.000Z","2024-01-14T20:22:00.000Z","1552.2"
"2024-01-14T20:22:00.000Z","2024-01-14T20:22:00.000Z","1652.2"
"2024-01-14T20:24:00.000Z","2024-01-14T20:25:00.000Z","1551.8"
"2024-01-14T20:25:00.000Z","2024-01-14T20:25:00.000Z","1645.7"
"2024-01-14T20:27:00.000Z","2024-01-14T20:28:00.000Z","1547.8"
"2024-01-14T20:28:00.000Z","2024-01-14T20:28:00.000Z","1652.3"
"2024-01-14T20:30:00.000Z","2024-01-14T20:31:00.000Z","1541.8"
"2024-01-14T20:31:00.000Z","2024-01-14T20:31:00.000Z","1650.3"
"2024-01-14T20:33:00.000Z","2024-01-14T20:34:00.000Z","1533.2"
"2024-01-14T20:34:00.000Z","2024-01-14T20:34:00.000Z","1653.5"
"2024-01-14T20:36:00.000Z","2024-01-14T20:37:00.000Z","1526"
"2024-01-14T20:37:00.000Z","2024-01-14T20:37:00.000Z","1659.8"
"2024-01-14T20:39:00.000Z","2024-01-14T20:40:00.000Z","1516.5"
"2024-01-14T20:40:00.000Z","2024-01-14T20:40:00.000Z","1657.7"
"2024-01-14T20:42:00.000Z","2024-01-14T20:43:00.000Z","1506.3"
"2024-01-14T20:43:00.000Z","2024-01-14T20:43:00.000Z","1645.5"
"2024-01-14T20:45:00.000Z","2024-01-14T20:46:00.000Z","1504.5"
"2024-01-14T20:46:00.000Z","2024-01-14T20:46:00.000Z","1642.3"
"2024-01-14T20:48:00.000Z","2024-01-14T20:49:00.000Z","1501.4"
"2024-01-14T20:49:00.000Z","2024-01-14T20:49:00.000Z","1640.8"
"2024-01-14T20:51:00.000Z","2024-01-14T20:52:00.000Z","1488.5"
"2024-01-14T20:52:00.000Z","2024-01-14T20:52:00.000Z","1640.2"
"2024-01-14T20:54:00.000Z","2024-01-14T20:55:00.000Z","1487.3"
"2024-01-14T20:55:00.000Z","2024-01-14T20:55:00.000Z","1641.2"
"2024-01-14T20:57:00.000Z","2024-01-14T20:58:00.000Z","1485.2"
"2024-01-14T20:58:00.000Z","2024-01-14T20:58:00.000Z","1635.5"
"2024-01-14T21:00:00.000Z","2024-01-14T21:01:00.000Z","1483.2"
"2024-01-14T21:01:00.000Z","2024-01-14T21:01:00.000Z","1612.2"
"2024-01-14T21:03:00.000Z","2024-01-14T21:04:00.000Z","1470.8"
"2024-01-14T21:04:00.000Z","2024-01-14T21:04:00.000Z","1611.8"
"2024-01-14T21:06:00.000Z","2024-01-14T21:07:00.000Z","1416"
"2024-01-14T21:07:00.000Z","2024-01-14T21:07:00.000Z","1696.7"
"2024-01-14T21:09:00.000Z","2024-01-14T21:10:00.000Z","1384.7"
"2024-01-14T21:10:00.000Z","2024-01-14T21:10:00.000Z","1716.2"
"2024-01-14T21:12:00.000Z","2024-01-14T21:13:00.000Z","1375.8"
"2024-01-14T21:13:00.000Z","2024-01-14T21:13:00.000Z","1715"
"2024-01-14T21:15:00.000Z","2024-01-14T21:16:00.000Z","1377.5"
"2024-01-14T21:16:00.000Z","2024-01-14T21:16:00.000Z","1695.4"
"2024-01-14T21:18:00.000Z","2024-01-14T21:19:00.000Z","1405.5"
"2024-01-14T21:19:00.000Z","2024-01-14T21:19:00.000Z","1694.8"
"2024-01-14T21:21:00.000Z","2024-01-14T21:22:00.000Z","1398.4"
"2024-01-14T21:22:00.000Z","2024-01-14T21:22:00.000Z","1689.3"
"2024-01-14T21:24:00.000Z","2024-01-14T21:25:00.000Z","1400.2"
"2024-01-14T21:25:00.000Z","2024-01-14T21:25:00.000Z","1672.7"
"2024-01-14T21:27:00.000Z","2024-01-14T21:28:00.000Z","1396"
"2024-01-14T21:28:00.000Z","2024-01-14T21:28:00.000Z","1657.5"
"2024-01-14T21:30:00.000Z","2024-01-14T21:31:00.000Z","1394.2"
"2024-01-14T21:31:00.000Z","2024-01-14T21:31:00.000Z","1655.5"
"2024-01-14T21:33:00.000Z","2024-01-14T21:34:00.000Z","1382.8"
"2024-01-14T21:34:00.000Z","2024-01-14T21:34:00.000Z","1643.5"
"2024-01-14T21:36:00.000Z","2024-01-14T21:37:00.000Z","1373.3"
"2024-01-14T21:37:00.000Z","2024-01-14T21:37:00.000Z","1641"
"2024-01-14T21:39:00.000Z","2024-01-14T21:40:00.000Z","1364.8"
"2024-01-14T21:40:00.000Z","2024-01-14T21:40:00.000Z","1639.3"
"2024-01-14T21:42:00.000Z","2024-01-14T21:43:00.000Z","1369.3"
"2024-01-14T21:43:00.000Z","2024-01-14T21:43:00.000Z","1638.8"
"2024-01-14T21:45:00.000Z","2024-01-14T21:46:00.000Z","1373.7"
"2024-01-14T21:46:00.000Z","2024-01-14T21:46:00.000Z","1634.3"
"2024-01-14T21:48:00.000Z","2024-01-14T21:49:00.000Z","1373.7"
"2024-01-14T21:49:00.000Z","2024-01-14T21:49:00.000Z","1636.8"
"2024-01-14T21:51:00.000Z","2024-01-14T21:52:00.000Z","1369.7"
"2024-01-14T21:52:00.000Z","2024-01-14T21:52:00.000Z","1626"
"2024-01-14T21:54:00.000Z","2024-01-14T21:55:00.000Z","1362"
"2024-01-14T21:55:00.000Z","2024-01-14T21:55:00.000Z","1642.3"
"2024-01-14T21:57:00.000Z","2024-01-14T21:58:00.000Z","1360.7"
"2024-01-14T21:58:00.000Z","2024-01-14T21:58:00.000Z","1628.2"
"2024-01-14T22:00:00.000Z","2024-01-14T22:01:00.000Z","1354.5"
"2024-01-14T22:01:00.000Z","2024-01-14T22:01:00.000Z","1642.8"
"2024-01-14T22:03:00.000Z","2024-01-14T22:04:00.000Z","1425.1"
"2024-01-14T22:04:00.000Z","2024-01-14T22:04:00.000Z","1692.4"
"2024-01-14T22:06:00.000Z","2024-01-14T22:07:00.000Z","1422.7"
"2024-01-14T22:07:00.000Z","2024-01-14T22:07:00.000Z","1664.2"
"2024-01-14T22:09:00.000Z","2024-01-14T22:10:00.000Z","1437.3"
"2024-01-14T22:10:00.000Z","2024-01-14T22:10:00.000Z","1620.7"
"2024-01-14T22:12:00.000Z","2024-01-14T22:13:00.000Z","1428"
"2024-01-14T22:13:00.000Z","2024-01-14T22:13:00.000Z","1615.2"
"2024-01-14T22:15:00.000Z","2024-01-14T22:16:00.000Z","1431.2"
"2024-01-14T22:16:00.000Z","2024-01-14T22:16:00.000Z","1571.3"
"2024-01-14T22:18:00.000Z","2024-01-14T22:19:00.000Z","1417.5"
"2024-01-14T22:19:00.000Z","2024-01-14T22:19:00.000Z","1568.8"
"2024-01-14T22:21:00.000Z","2024-01-14T22:22:00.000Z","1405.2"
"2024-01-14T22:22:00.000Z","2024-01-14T22:22:00.000Z","1552.2"
"2024-01-14T22:24:00.000Z","2024-01-14T22:25:00.000Z","1410"
"2024-01-14T22:25:00.000Z","2024-01-14T22:25:00.000Z","1551.8"
"2024-01-14T22:27:00.000Z","2024-01-14T22:28:00.000Z","1409.3"
"2024-01-14T22:28:00.000Z","2024-01-14T22:28:00.000Z","1547.8"
"2024-01-14T22:30:00.000Z","2024-01-14T22:31:00.000Z","1414.8"
"2024-01-14T22:31:00.000Z","2024-01-14T22:31:00.000Z","1541.8"
"2024-01-14T22:33:00.000Z","2024-01-14T22:34:00.000Z","1413"
"2024-01-14T22:34:00.000Z","2024-01-14T22:34:00.000Z","1533.2"
"2024-01-14T22:36:00.000Z","2024-01-14T22:37:00.000Z","1404.8"
"2024-01-14T22:37:00.000Z","2024-01-14T22:37:00.000Z","1526"
"2024-01-14T22:39:00.000Z","2024-01-14T22:40:00.000Z","1380.2"
"2024-01-14T22:40:00.000Z","2024-01-14T22:40:00.000Z","1516.5"
"2024-01-14T22:42:00.000Z","2024-01-14T22:43:00.000Z","1380.5"
"2024-01-14T22:43:00.000Z","2024-01-14T22:43:00.000Z","1506.3"
"2024-01-14T22:45:00.000Z","2024-01-14T22:46:00.000Z","1376.3"
"2024-01-14T22:46:00.000Z","2024-01-14T22:46:00.000Z","1504.5"
"2024-01-14T22:48:00.000Z","2024-01-14T22:49:00.000Z","1375.2"
"2024-01-14T22:49:00.000Z","2024-01-14T22:49:00.000Z","1501.4"
"2024-01-14T22:51:00.000Z","2024-01-14T22:52:00.000Z","1383.3"
"2024-01-14T22:52:00.000Z","2024-01-14T22:52:00.000Z","1488.5"
"2024-01-14T22:54:00.000Z","2024-01-14T22:55:00.000Z","1386.2"
"2024-01-14T22:55:00.000Z","2024-01-14T22:55:00.000Z","1487.3"
"2024-01-14T22:57:00.000Z","2024-01-14T22:58:00.000Z","1386.5"
"2024-01-14T22:58:00.000Z","2024-01-14T22:58:00.000Z","1485.2"
"2024-01-14T23:00:00.000Z","2024-01-14T23:01:00.000Z","1363.2"
"2024-01-14T23:01:00.000Z","2024-01-14T23:01:00.000Z","1483.2"
"2024-01-14T23:03:00.000Z","2024-01-14T23:04:00.000Z","1376"
"2024-01-14T23:04:00.000Z","2024-01-14T23:04:00.000Z","1470.8"
"2024-01-14T23:06:00.000Z","2024-01-14T23:07:00.000Z","1373"
"2024-01-14T23:07:00.000Z","2024-01-14T23:07:00.000Z","1416"
"2024-01-14T23:09:00.000Z","2024-01-14T23:10:00.000Z","1364.8"
"2024-01-14T23:10:00.000Z","2024-01-14T23:10:00.000Z","1384.7"
"2024-01-14T23:12:00.000Z","2024-01-14T23:13:00.000Z","1378.7"
"2024-01-14T23:13:00.000Z","2024-01-14T23:13:00.000Z","1375.8"
"2024-01-14T23:15:00.000Z","2024-01-14T23:16:00.000Z","1382.8"
"2024-01-14T23:16:00.000Z","2024-01-14T23:16:00.000Z","1377.5"
"2024-01-14T23:18:00.000Z","2024-01-14T23:19:00.000Z","1395.2"
"2024-01-14T23:19:00.000Z","2024-01-14T23:19:00.000Z","1405.5"
"2024-01-14T23:21:00.000Z","2024-01-14T23:22:00.000Z","1396.7"
"2024-01-14T23:22:00.000Z","2024-01-14T23:22:00.000Z","1398.4"
"2024-01-14T23:24:00.000Z","2024-01-14T23:25:00.000Z","1392.3"
"2024-01-14T23:25:00.000Z","2024-01-14T23:25:00.000Z","1400.2"
"2024-01-14T23:27:00.000Z","2024-01-14T23:28:00.000Z","1389.3"
"2024-01-14T23:28:00.000Z","2024-01-14T23:28:00.000Z","1396"
"2024-01-14T23:30:00.000Z","2024-01-14T23:31:00.000Z","1398"
"2024-01-14T23:31:00.000Z","2024-01-14T23:31:00.000Z","1394.2"
"2024-01-14T23:33:00.000Z","2024-01-14T23:34:00.000Z","1397.3"
"2024-01-14T23:34:00.000Z","2024-01-14T23:34:00.000Z","1382.8"
"2024-01-14T23:36:00.000Z","2024-01-14T23:37:00.000Z","1394.3"
"2024-01-14T23:37:00.000Z","2024-01-14T23:37:00.000Z","1373.3"
"2024-01-14T23:39:00.000Z","2024-01-14T23:40:00.000Z","1402.5"
"2024-01-14T23:40:00.000Z","2024-01-14T23:40:00.000Z","1364.8"
"2024-01-14T23:42:00.000Z","2024-01-14T23:43:00.000Z","1385.8"
"2024-01-14T23:43:00.000Z","2024-01-14T23:43:00.000Z","1369.3"
"2024-01-14T23:45:00.000Z","2024-01-14T23:46:00.000Z","1385.7"
"2024-01-14T23:46:00.000Z","2024-01-14T23:46:00.000Z","1373.7"
"2024-01-14T23:48:00.000Z","2024-01-14T23:49:00.000Z","1381.8"
"2024-01-14T23:49:00.000Z","2024-01-14T23:49:00.000Z","1373.7"
"2024-01-14T23:51:00.000Z","2024-01-14T23:52:00.000Z","1385"
"2024-01-14T23:52:00.000Z","2024-01-14T23:52:00.000Z","1369.7"
"2024-01-14T23:54:00.000Z","2024-01-14T23:55:00.000Z","1382.8"
"2024-01-14T23:55:00.000Z","2024-01-14T23:55:00.000Z","1362"
"2024-01-14T23:57:00.000Z","2024-01-14T23:58:00.000Z","1375.3"
"2024-01-14T23:58:00.000Z","2024-01-14T23:58:00.000Z","1360.7"
"2024-01-15T00:00:00.000Z","2024-01-15T00:01:00.000Z","1364.3"
"2024-01-15T00:01:00.000Z","2024-01-15T00:01:00.000Z","1354.5"
"2024-01-15T00:03:00.000Z","2024-01-15T00:04:00.000Z","1375.8"
"2024-01-15T00:04:00.000Z","2024-01-15T00:04:00.000Z","1425.09999"
"2024-01-15T00:06:00.000Z","2024-01-15T00:07:00.000Z","1361.3"
"2024-01-15T00:07:00.000Z","2024-01-15T00:07:00.000Z","1422.7"
"2024-01-15T00:09:00.000Z","2024-01-15T00:10:00.000Z","1358.5"
"2024-01-15T00:10:00.000Z","2024-01-15T00:10:00.000Z","1437.3"
"2024-01-15T00:12:00.000Z","2024-01-15T00:13:00.000Z","1368.7"
"2024-01-15T00:13:00.000Z","2024-01-15T00:13:00.000Z","1428"
"2024-01-15T00:15:00.000Z","2024-01-15T00:16:00.000Z","1364.8"
"2024-01-15T00:16:00.000Z","2024-01-15T00:16:00.000Z","1431.2"
"2024-01-15T00:18:00.000Z","2024-01-15T00:19:00.000Z","1371.5"
"2024-01-15T00:19:00.000Z","2024-01-15T00:19:00.000Z","1417.5"
"2024-01-15T00:21:00.000Z","2024-01-15T00:22:00.000Z","1367.7"
"2024-01-15T00:22:00.000Z","2024-01-15T00:22:00.000Z","1405.2"
"2024-01-15T00:24:00.000Z","2024-01-15T00:25:00.000Z","1365"
"2024-01-15T00:25:00.000Z","2024-01-15T00:25:00.000Z","1410"
"2024-01-15T00:27:00.000Z","2024-01-15T00:28:00.000Z","1363.5"
"2024-01-15T00:28:00.000Z","2024-01-15T00:28:00.000Z","1409.3"
"2024-01-15T00:30:00.000Z","2024-01-15T00:31:00.000Z","1374.5"
"2024-01-15T00:31:00.000Z","2024-01-15T00:31:00.000Z","1414.8"
"2024-01-15T00:33:00.000Z","2024-01-15T00:34:00.000Z","1379.5"
"2024-01-15T00:34:00.000Z","2024-01-15T00:34:00.000Z","1413"
"2024-01-15T00:36:00.000Z","2024-01-15T00:37:00.000Z","1387.8"
"2024-01-15T00:37:00.000Z","2024-01-15T00:37:00.000Z","1404.8"
"2024-01-15T00:39:00.000Z","2024-01-15T00:40:00.000Z","1389.8"
"2024-01-15T00:40:00.000Z","2024-01-15T00:40:00.000Z","1380.2"
"2024-01-15T00:42:00.000Z","2024-01-15T00:43:00.000Z","1386.3"
"2024-01-15T00:43:00.000Z","2024-01-15T00:43:00.000Z","1380.5"
"2024-01-15T00:45:00.000Z","2024-01-15T00:46:00.000Z","1384.8"
"2024-01-15T00:46:00.000Z","2024-01-15T00:46:00.000Z","1376.3"
"2024-01-15T00:48:00.000Z","2024-01-15T00:49:00.000Z","1394"
"2024-01-15T00:49:00.000Z","2024-01-15T00:49:00.000Z","1375.2"
"2024-01-15T00:51:00.000Z","2024-01-15T00:52:00.000Z","1397"
"2024-01-15T00:52:00.000Z","2024-01-15T00:52:00.000Z","1383.3"
"2024-01-15T00:54:00.000Z","2024-01-15T00:55:00.000Z","1407.5"
"2024-01-15T00:55:00.000Z","2024-01-15T00:55:00.000Z","1386.2"
"2024-01-15T00:57:00.000Z","2024-01-15T00:58:00.000Z","1411.2"
"2024-01-15T00:58:00.000Z","2024-01-15T00:58:00.000Z","1386.5"
"2024-01-15T01:00:00.000Z","2024-01-15T01:01:00.000Z","1421.8"
"2024-01-15T01:01:00.000Z","2024-01-15T01:01:00.000Z","1363.2"
"2024-01-15T01:03:00.000Z","2024-01-15T01:04:00.000Z","1420.2"
"2024-01-15T01:04:00.000Z","2024-01-15T01:04:00.000Z","1376"
"2024-01-15T01:06:00.000Z","2024-01-15T01:07:00.000Z","1420"
"2024-01-15T01:07:00.000Z","2024-01-15T01:07:00.000Z","1373"
"2024-01-15T01:09:00.000Z","2024-01-15T01:10:00.000Z","1409.3"
"2024-01-15T01:10:00.000Z","2024-01-15T01:10:00.000Z","1364.8"
"2024-01-15T01:12:00.000Z","2024-01-15T01:13:00.000Z","1386.5"
"2024-01-15T01:13:00.000Z","2024-01-15T01:13:00.000Z","1378.7"
"2024-01-15T01:15:00.000Z","2024-01-15T01:16:00.000Z","1389.7"
"2024-01-15T01:16:00.000Z","2024-01-15T01:16:00.000Z","1382.8"
"2024-01-15T01:18:00.000Z","2024-01-15T01:19:00.000Z","1405.5"
"2024-01-15T01:19:00.000Z","2024-01-15T01:19:00.000Z","1395.2"
"2024-01-15T01:21:00.000Z","2024-01-15T01:22:00.000Z","1408.5"
"2024-01-15T01:22:00.000Z","2024-01-15T01:22:00.000Z","1396.7"
"2024-01-15T01:24:00.000Z","2024-01-15T01:25:00.000Z","1412.5"
"2024-01-15T01:25:00.000Z","2024-01-15T01:25:00.000Z","1392.3"
"2024-01-15T01:27:00.000Z","2024-01-15T01:28:00.000Z","1410.2"
"2024-01-15T01:28:00.000Z","2024-01-15T01:28:00.000Z","1389.3"
"2024-01-15T01:30:00.000Z","2024-01-15T01:31:00.000Z","1406.5"
"2024-01-15T01:31:00.000Z","2024-01-15T01:31:00.000Z","1398"
"2024-01-15T01:33:00.000Z","2024-01-15T01:34:00.000Z","1411.2"
"2024-01-15T01:34:00.000Z","2024-01-15T01:34:00.000Z","1397.3"
"2024-01-15T01:36:00.000Z","2024-01-15T01:37:00.000Z","1422.3"
"2024-01-15T01:37:00.000Z","2024-01-15T01:37:00.000Z","1394.3"
"2024-01-15T01:39:00.000Z","2024-01-15T01:40:00.000Z","1435.5"
"2024-01-15T01:40:00.000Z","2024-01-15T01:40:00.000Z","1402.5"
"2024-01-15T01:42:00.000Z","2024-01-15T01:43:00.000Z","1443.8"
"2024-01-15T01:43:00.000Z","2024-01-15T01:43:00.000Z","1385.8"
"2024-01-15T01:45:00.000Z","2024-01-15T01:46:00.000Z","1503.3"
"2024-01-15T01:46:00.000Z","2024-01-15T01:46:00.000Z","1385.7"
"2024-01-15T01:48:00.000Z","2024-01-15T01:49:00.000Z","1507.3"
"2024-01-15T01:49:00.000Z","2024-01-15T01:49:00.000Z","1381.8"
"2024-01-15T01:51:00.000Z","2024-01-15T01:52:00.000Z","1503.7"
"2024-01-15T01:52:00.000Z","2024-01-15T01:52:00.000Z","1385"
"2024-01-15T01:54:00.000Z","2024-01-15T01:55:00.000Z","1597.7"
"2024-01-15T01:55:00.000Z","2024-01-15T01:55:00.000Z","1382.8"
"2024-01-15T01:57:00.000Z","2024-01-15T01:58:00.000Z","1634.8"
